dim,seed,sharing,objective,step,pattern,is_tail,raw_grad_norm,raw_common_abs,raw_residual_norm,effective_weight,weighted_grad_norm,weighted_common_abs,weighted_residual_norm,cosine_with_high_gradient,high_macro_grad_norm
8,4,split,uniform_raw,50,a_fruit_cake,1,5.035741329193115,0.016655907034873962,5.035713195800781,0.20000000298023224,1.007148265838623,0.0033311813604086637,1.0071426630020142,-0.003307538339868188,0.23441524803638458
8,4,split,uniform_raw,60,the_sun,0,9.965116500854492,9.96511459350586,4.853909194935113e-05,0.20000000298023224,1.9930232763290405,1.9930229187011719,9.707818207971286e-06,0.9999998211860657,0.16071604192256927
8,4,split,uniform_raw,60,the_moon,0,9.643683433532715,9.643683433532715,4.8539037379669026e-05,0.20000000298023224,1.928736686706543,1.928736686706543,9.707807294034865e-06,-1.0,0.16071604192256927
8,4,split,uniform_raw,60,a_moon_cake,1,5.376261234283447,0.02352738380432129,5.376209735870361,0.20000000298023224,1.0752522945404053,0.00470547704026103,1.0752419233322144,0.00437616091221571,0.16071604192256927
8,4,split,uniform_raw,60,a_banana_cake,1,5.402955532073975,0.006095394492149353,5.402952194213867,0.20000000298023224,1.080591082572937,0.0012190788984298706,1.0805904865264893,-0.0011281593469902873,0.16071604192256927
8,4,split,uniform_raw,60,a_fruit_cake,1,5.31618070602417,0.017144547775387764,5.316152572631836,0.20000000298023224,1.063236117362976,0.003428909694775939,1.0632305145263672,-0.003224974498152733,0.16071604192256927
8,4,split,uniform_raw,70,the_sun,0,9.705602645874023,9.705604553222656,2.3278729713638313e-05,0.20000000298023224,1.9411205053329468,1.941120982170105,4.655746124626603e-06,-1.000000238418579,0.11837926506996155
8,4,split,uniform_raw,70,the_moon,0,9.942361831665039,9.942362785339355,2.3312537450692616e-05,0.20000000298023224,1.98847234249115,1.988472580909729,4.662507762986934e-06,1.0000001192092896,0.11837926506996155
8,4,split,uniform_raw,70,a_moon_cake,1,5.471956253051758,0.023614684119820595,5.471906661987305,0.20000000298023224,1.0943912267684937,0.004722937010228634,1.094381332397461,-0.004315583501011133,0.11837926506996155
8,4,split,uniform_raw,70,a_banana_cake,1,5.436336040496826,0.006049018353223801,5.436333179473877,0.20000000298023224,1.087267279624939,0.0012098037404939532,1.0872666835784912,0.0011127013713121414,0.11837926506996155
8,4,split,uniform_raw,70,a_fruit_cake,1,5.502559661865234,0.01770947501063347,5.502531051635742,0.20000000298023224,1.100511908531189,0.003541894955560565,1.1005061864852905,0.0032184068113565445,0.11837926506996155
8,4,split,uniform_raw,80,the_sun,0,9.892043113708496,9.892044067382812,0.0003811065689660609,0.20000000298023224,1.978408694267273,1.9784088134765625,7.622131670359522e-05,1.0000001192092896,0.059916362166404724
8,4,split,uniform_raw,80,the_moon,0,9.772210121154785,9.772210121154785,0.0003810921625699848,0.20000000298023224,1.954442024230957,1.954442024230957,7.621843542438e-05,-1.0,0.059916362166404724
8,4,split,uniform_raw,80,a_moon_cake,1,5.50901460647583,0.0236254520714283,5.508963108062744,0.20000000298023224,1.101802945137024,0.004725090693682432,1.1017926931381226,0.004288507625460625,0.059916362166404724
8,4,split,uniform_raw,80,a_banana_cake,1,5.484827995300293,0.005920992232859135,5.4848246574401855,0.20000000298023224,1.0969656705856323,0.0011841984232887626,1.096964955329895,-0.0010795219568535686,0.059916362166404724
8,4,split,uniform_raw,80,a_fruit_cake,1,5.524656295776367,0.017772942781448364,5.524627208709717,0.20000000298023224,1.1049312353134155,0.0035545886494219303,1.104925513267517,-0.0032170224003493786,0.059916362166404724
8,4,split,uniform_raw,90,the_sun,0,9.883974075317383,9.883974075317383,0.00010951369040412828,0.20000000298023224,1.9767948389053345,1.9767948389053345,2.1902738808421418e-05,1.0,0.05402553081512451
8,4,split,uniform_raw,90,the_moon,0,9.775922775268555,9.775922775268555,0.00010952794400509447,0.20000000298023224,1.9551845788955688,1.9551845788955688,2.1905589164816774e-05,-1.0,0.05402553081512451
8,4,split,uniform_raw,90,a_moon_cake,1,5.504897594451904,0.023647652938961983,5.504846572875977,0.20000000298023224,1.1009795665740967,0.0047295307740569115,1.1009693145751953,0.004295748192816973,0.05402553081512451
8,4,split,uniform_raw,90,a_banana_cake,1,5.542096138000488,0.0060024866834282875,5.542092800140381,0.20000000298023224,1.1084192991256714,0.0012004973832517862,1.108418583869934,-0.0010830715764313936,0.05402553081512451
8,4,split,uniform_raw,90,a_fruit_cake,1,5.509117603302002,0.01777046173810959,5.50908899307251,0.20000000298023224,1.1018235683441162,0.003554092487320304,1.1018178462982178,-0.003225645748898387,0.05402553081512451
8,4,split,uniform_raw,100,the_sun,0,9.851985931396484,9.851985931396484,7.884795923018828e-05,0.20000000298023224,1.9703972339630127,1.9703972339630127,1.5769592209835537e-05,1.0,0.02519049122929573
8,4,split,uniform_raw,100,the_moon,0,9.801604270935059,9.801605224609375,7.883048237999901e-05,0.20000000298023224,1.9603208303451538,1.960321068763733,1.576609611220192e-05,-1.0000001192092896,0.02519049122929573
8,4,split,uniform_raw,100,a_moon_cake,1,5.520608901977539,0.023693017661571503,5.5205583572387695,0.20000000298023224,1.1041218042373657,0.0047386037185788155,1.104111671447754,0.004291739780455828,0.02519049122929573
8,4,split,uniform_raw,100,a_banana_cake,1,5.536978244781494,0.005972554907202721,5.5369744300842285,0.20000000298023224,1.1073956489562988,0.0011945109581574798,1.1073949337005615,-0.0010786668863147497,0.02519049122929573
8,4,split,uniform_raw,100,a_fruit_cake,1,5.511108875274658,0.017713885754346848,5.511080265045166,0.20000000298023224,1.1022218465805054,0.0035427771508693695,1.102216124534607,-0.003214214462786913,0.02519049122929573
8,4,split,uniform_raw,110,the_sun,0,9.802639961242676,9.80263900756836,0.0001831632835092023,0.20000000298023224,1.960528016090393,1.960527777671814,3.663265670184046e-05,-0.9999998807907104,0.02143634855747223
8,4,split,uniform_raw,110,the_moon,0,9.845512390136719,9.845511436462402,0.00018322651158086956,0.20000000298023224,1.9691025018692017,1.9691022634506226,3.664530231617391e-05,0.9999998807907104,0.02143634855747223
8,4,split,uniform_raw,110,a_moon_cake,1,5.520397663116455,0.023697033524513245,5.520347595214844,0.20000000298023224,1.1040796041488647,0.004739406984299421,1.1040695905685425,-0.004292631521821022,0.02143634855747223
8,4,split,uniform_raw,110,a_banana_cake,1,5.5319623947143555,0.006021700333803892,5.531959056854248,0.20000000298023224,1.106392502784729,0.0012043401366099715,1.1063917875289917,0.0010885287774726748,0.02143634855747223
8,4,split,uniform_raw,110,a_fruit_cake,1,5.521408557891846,0.01772741600871086,5.521380424499512,0.20000000298023224,1.1042817831039429,0.0035454833414405584,1.1042760610580444,0.0032106691505759954,0.02143634855747223
8,4,split,uniform_raw,120,the_sun,0,9.551172256469727,9.551173210144043,1.7479573216405697e-05,0.20000000298023224,1.9102344512939453,1.9102346897125244,3.4959145978064043e-06,-1.0000001192092896,0.2625628709793091
8,4,split,uniform_raw,120,the_moon,0,10.076297760009766,10.076299667358398,1.7669342923909426e-05,0.20000000298023224,2.0152595043182373,2.0152599811553955,3.5338687212060904e-06,1.000000238418579,0.2625628709793091
8,4,split,uniform_raw,120,a_moon_cake,1,5.513498306274414,0.023750849068164825,5.513446807861328,0.20000000298023224,1.102699637413025,0.004750169813632965,1.1026893854141235,-0.004307764116674662,0.2625628709793091
8,4,split,uniform_raw,120,a_banana_cake,1,5.532308578491211,0.006181514356285334,5.5323052406311035,0.20000000298023224,1.106461763381958,0.001236302894540131,1.1064610481262207,0.0011173480888828635,0.2625628709793091
8,4,split,uniform_raw,120,a_fruit_cake,1,5.531532287597656,0.017748748883605003,5.5315046310424805,0.20000000298023224,1.1063064336776733,0.003549749730154872,1.106300950050354,0.0032086495775729418,0.2625628709793091
8,4,split,uniform_raw,130,the_sun,0,10.163412094116211,10.163413047790527,6.312319328571903e-06,0.20000000298023224,2.032682418823242,2.0326826572418213,1.2624639111891156e-06,1.0000001192092896,0.5943865180015564
8,4,split,uniform_raw,130,the_moon,0,8.974638938903809,8.974639892578125,6.401895916496869e-06,0.20000000298023224,1.7949278354644775,1.794927954673767,1.2803792515114765e-06,-1.0000001192092896,0.5943865180015564
8,4,split,uniform_raw,130,a_moon_cake,1,5.577942371368408,0.023950941860675812,5.5778913497924805,0.20000000298023224,1.1155885457992554,0.004790188279002905,1.115578293800354,0.0042938669212162495,0.5943865180015564
8,4,split,uniform_raw,130,a_banana_cake,1,5.481250286102295,0.00548653956502676,5.481247425079346,0.20000000298023224,1.096250057220459,0.0010973078897222877,1.0962494611740112,-0.0010009650141000748,0.5943865180015564
8,4,split,uniform_raw,130,a_fruit_cake,1,5.430410385131836,0.017327304929494858,5.43038272857666,0.20000000298023224,1.086082100868225,0.003465461079031229,1.0860766172409058,-0.0031907910015434027,0.5943865180015564
8,4,split,uniform_raw,140,the_sun,0,8.955047607421875,8.955046653747559,2.6119691028725356e-05,0.20000000298023224,1.791009545326233,1.7910093069076538,5.2239383876440115e-06,-0.9999998807907104,0.23082128167152405
8,4,split,uniform_raw,140,the_moon,0,9.416688919067383,9.416688919067383,2.6190225980826654e-05,0.20000000298023224,1.8833378553390503,1.8833378553390503,5.2380451052158605e-06,1.0,0.23082128167152405
8,4,split,uniform_raw,140,a_moon_cake,1,5.482965469360352,0.024244312196969986,5.482912063598633,0.20000000298023224,1.0965931415557861,0.004848862532526255,1.0965824127197266,-0.004421751946210861,0.23082128167152405
8,4,split,uniform_raw,140,a_banana_cake,1,5.46841287612915,0.006255555432289839,5.468409061431885,0.20000000298023224,1.0936826467514038,0.0012511111563071609,1.093681812286377,0.0011439435184001923,0.23082128167152405
8,4,split,uniform_raw,140,a_fruit_cake,1,5.421014785766602,0.017578480765223503,5.420986652374268,0.20000000298023224,1.0842030048370361,0.0035156961530447006,1.0841974020004272,0.0032426549587398767,0.23082128167152405
8,4,split,uniform_raw,150,the_sun,0,9.063438415527344,9.063438415527344,0.00012070791854057461,0.20000000298023224,1.8126877546310425,1.8126877546310425,2.4141583708114922e-05,1.0,0.03837834671139717
8,4,split,uniform_raw,150,the_moon,0,8.98668098449707,8.986681938171387,0.00012074425467289984,0.20000000298023224,1.797336220741272,1.797336459159851,2.4148850570782088e-05,-1.0000001192092896,0.03837834671139717
8,4,split,uniform_raw,150,a_moon_cake,1,5.377485275268555,0.023901890963315964,5.377431392669678,0.20000000298023224,1.075497031211853,0.004780378192663193,1.0754863023757935,0.004444808233529329,0.03837834671139717
8,4,split,uniform_raw,150,a_banana_cake,1,5.41491174697876,0.006599711254239082,5.414907455444336,0.20000000298023224,1.0829824209213257,0.0013199422974139452,1.0829814672470093,-0.0012188031105324626,0.03837834671139717
8,4,split,uniform_raw,150,a_fruit_cake,1,5.49015474319458,0.018160387873649597,5.490124702453613,0.20000000298023224,1.098030924797058,0.0036320777144283056,1.0980249643325806,-0.0033078098203986883,0.03837834671139717
8,4,split,uniform_raw,160,the_sun,0,8.975966453552246,8.975966453552246,0.00011079913383582607,0.20000000298023224,1.7951933145523071,1.7951933145523071,2.2159827494760975e-05,1.0,0.023155193775892258
8,4,split,uniform_raw,160,the_moon,0,8.929655075073242,8.929656028747559,0.0001107924836105667,0.20000000298023224,1.7859309911727905,1.7859312295913696,2.2158497813506983e-05,-1.0000001192092896,0.023155193775892258
8,4,split,uniform_raw,160,a_moon_cake,1,5.4442644119262695,0.0242711640894413,5.444210052490234,0.20000000298023224,1.088852882385254,0.004854233004152775,1.0888420343399048,0.004458116367459297,0.023155193775892258
8,4,split,uniform_raw,160,a_banana_cake,1,5.414393424987793,0.006225788500159979,5.4143900871276855,0.20000000298023224,1.0828787088394165,0.0012451576767489314,1.0828779935836792,-0.0011498589301481843,0.023155193775892258
8,4,split,uniform_raw,160,a_fruit_cake,1,5.376008987426758,0.01755591109395027,5.375978946685791,0.20000000298023224,1.0752018690109253,0.003511182265356183,1.0751957893371582,-0.003265602979809046,0.023155193775892258
8,4,split,uniform_raw,170,the_sun,0,8.925915718078613,8.92591667175293,0.0008004119736142457,0.20000000298023224,1.7851831912994385,1.785183310508728,0.00016008240345399827,1.0000001192092896,0.005308712832629681
8,4,split,uniform_raw,170,the_moon,0,8.915298461914062,8.915298461914062,0.0008003893308341503,0.20000000298023224,1.7830597162246704,1.7830597162246704,0.00016007786325644702,-1.0,0.005308712832629681
8,4,split,uniform_raw,170,a_moon_cake,1,5.421864986419678,0.024213068187236786,5.421811103820801,0.20000000298023224,1.0843729972839355,0.004842613823711872,1.084362268447876,0.0044658188708126545,0.005308712832629681
8,4,split,uniform_raw,170,a_banana_cake,1,5.397778034210205,0.006343528628349304,5.397774696350098,0.20000000298023224,1.079555630683899,0.0012687057023867965,1.0795549154281616,-0.0011752110440284014,0.005308712832629681
8,4,split,uniform_raw,170,a_fruit_cake,1,5.394245624542236,0.01766086556017399,5.394217014312744,0.20000000298023224,1.078849196434021,0.0035321731120347977,1.0788434743881226,-0.0032740195747464895,0.005308712832629681
8,4,split,uniform_raw,180,the_sun,0,8.897726058959961,8.897726058959961,0.000245489674853161,0.20000000298023224,1.7795451879501343,1.7795451879501343,4.909793642582372e-05,-1.0,0.009267507120966911
8,4,split,uniform_raw,180,the_moon,0,8.916260719299316,8.916260719299316,0.00024544703774154186,0.20000000298023224,1.7832521200180054,1.7832521200180054,4.9089409003499895e-05,1.0,0.009267507120966911
8,4,split,uniform_raw,180,a_moon_cake,1,5.403747081756592,0.024178048595786095,5.403692722320557,0.20000000298023224,1.0807493925094604,0.004835609812289476,1.0807385444641113,-0.004474311601370573,0.009267507120966911
8,4,split,uniform_raw,180,a_banana_cake,1,5.403722763061523,0.006453532259911299,5.403719425201416,0.20000000298023224,1.0807446241378784,0.0012907064519822598,1.0807439088821411,0.0011942752171307802,0.009267507120966911
8,4,split,uniform_raw,180,a_fruit_cake,1,5.400522708892822,0.017734404653310776,5.400493621826172,0.20000000298023224,1.0801045894622803,0.0035468810237944126,1.0800987482070923,0.0032838310580700636,0.009267507120966911
8,4,split,uniform_raw,190,the_sun,0,8.921229362487793,8.92123031616211,0.0021913268137723207,0.20000000298023224,1.7842458486557007,1.7842460870742798,0.00043826535693369806,1.0000001192092896,0.017237314954400063
8,4,split,uniform_raw,190,the_moon,0,8.886754989624023,8.88675594329834,0.00219136499799788,0.20000000298023224,1.7773510217666626,1.7773512601852417,0.0004382730112411082,-1.0000001192092896,0.017237314954400063
8,4,split,uniform_raw,190,a_moon_cake,1,5.406275749206543,0.024171939119696617,5.406221389770508,0.20000000298023224,1.0812551975250244,0.004834387917071581,1.0812443494796753,0.004471088759601116,0.017237314954400063
8,4,split,uniform_raw,190,a_banana_cake,1,5.394966125488281,0.0064577944576740265,5.394961833953857,0.20000000298023224,1.0789932012557983,0.0012915589613839984,1.0789923667907715,-0.00119700375944376,0.017237314954400063
8,4,split,uniform_raw,190,a_fruit_cake,1,5.40657377243042,0.017721621319651604,5.406545162200928,0.20000000298023224,1.0813148021697998,0.0035443243104964495,1.0813090801239014,-0.003277791431173682,0.017237314954400063
8,4,split,uniform_raw,200,the_sun,0,8.906219482421875,8.906219482421875,0.0008053437923081219,0.20000000298023224,1.781243920326233,1.781243920326233,0.00016106876137200743,1.0,0.0033113989047706127
8,4,split,uniform_raw,200,the_moon,0,8.899596214294434,8.89959716796875,0.000805285235401243,0.20000000298023224,1.7799192667007446,1.7799195051193237,0.0001610570470802486,-1.0000001192092896,0.0033113989047706127
8,4,split,uniform_raw,200,a_moon_cake,1,5.412325382232666,0.024207541719079018,5.412271499633789,0.20000000298023224,1.0824650526046753,0.0048415083438158035,1.0824543237686157,0.004472669214010239,0.0033113989047706127
8,4,split,uniform_raw,200,a_banana_cake,1,5.401000499725342,0.006462093908339739,5.400996208190918,0.20000000298023224,1.0802000761032104,0.0012924188049510121,1.0801992416381836,-0.0011964624281972647,0.0033113989047706127
8,4,split,uniform_raw,200,a_fruit_cake,1,5.398125171661377,0.017658844590187073,5.398096561431885,0.20000000298023224,1.0796250104904175,0.0035317689180374146,1.079619288444519,-0.003271292196586728,0.0033113989047706127
8,4,split,uniform_raw,210,the_sun,0,8.896828651428223,8.896828651428223,0.0008050324977375567,0.20000000298023224,1.7793657779693604,1.7793657779693604,0.00016100650827866048,-1.0,0.006682342384010553
8,4,split,uniform_raw,210,the_moon,0,8.91019344329834,8.91019344329834,0.0008051509503275156,0.20000000298023224,1.782038688659668,1.782038688659668,0.00016103019879665226,1.0,0.006682342384010553
8,4,split,uniform_raw,210,a_moon_cake,1,5.406079292297363,0.024187864735722542,5.406024932861328,0.20000000298023224,1.0812158584594727,0.004837573040276766,1.0812050104141235,-0.004474197048693895,0.006682342384010553
