dim,seed,sharing,objective,step,objective_loss,macro_loss,the_bayes_gap,a_bayes_gap,cake_loss,cake_accuracy,tail_common_energy_fraction,tail_contrast_common_energy_fraction,common_only_cake_loss,residual_only_cake_loss,rep_macro_top1_energy,rep_macro_effective_rank,rep_weighted_top1_energy,rep_weighted_effective_rank,embedding_raw_top1_energy,embedding_raw_effective_rank,embedding_centered_top1_energy,embedding_centered_effective_rank,Bqk_top1_energy,Bqk_effective_rank,Bvo_top1_energy,Bvo_effective_rank,loss_the_sun,loss_the_moon,loss_a_moon_cake,loss_a_banana_cake,loss_a_fruit_cake,cos_cake_moon_tail,cos_cake_moon_high,cos_cake_banana,cos_cake_fruit,cos_cake_sun,cos_cake_the,cos_cake_a,cos_moon_high_the,cos_moon_tail_a,cos_context_highmoon_tailmoon,cos_context_cake_moon_banana,cos_context_cake_moon_fruit
16,0,shared,zipf_reweight,70,0.6073170900344849,0.6073170900344849,0.0008690953254699707,0.00042307376861572266,0.0,1.0,0.9905472993850708,0.9406194686889648,0.0,5.009340286254883,0.9916703104972839,1.0524191856384277,0.992485761642456,1.0477361679077148,0.6095553040504456,2.552276372909546,0.5946187973022461,2.3626022338867188,0.8320090174674988,1.9064509868621826,0.8801795244216919,1.6038709878921509,0.7207210659980774,0.6673114895820618,0.5411000847816467,0.553598940372467,0.5538540482521057,-0.22457309067249298,-0.22457309067249298,0.2681083083152771,0.27315935492515564,-0.8326834440231323,-0.005405101925134659,-0.7006726861000061,-0.32254040241241455,0.19309908151626587,0.9999998211860657,0.9721598625183105,0.9684430360794067
16,0,shared,zipf_reweight,80,0.6071218252182007,0.6071218252182007,0.00040221214294433594,0.0003947019577026367,0.0,1.0,0.9905674457550049,0.9394392371177673,0.0,4.98976469039917,0.9914746284484863,1.0533764362335205,0.9923283457756042,1.0484511852264404,0.6107812523841858,2.5549259185791016,0.5964479446411133,2.3621768951416016,0.8321864604949951,1.9049261808395386,0.8800725936889648,1.6037063598632812,0.7058756351470947,0.6812231540679932,0.5396779179573059,0.557948887348175,0.5508835911750793,-0.22869755327701569,-0.22869755327701569,0.27431899309158325,0.2780892848968506,-0.8324177265167236,-0.009639162570238113,-0.6821097135543823,-0.3276840150356293,0.19751939177513123,0.9999997615814209,0.9712104797363281,0.9675162434577942
16,0,shared,zipf_reweight,90,0.6070652008056641,0.6070652008056641,0.00031322240829467773,0.0003243684768676758,0.0,1.0,0.9905154705047607,0.9386525750160217,0.0,4.99776029586792,0.9913409352302551,1.0540283918380737,0.9922253489494324,1.0489068031311035,0.6116647720336914,2.557279109954834,0.5979493856430054,2.3619377613067627,0.8322524428367615,1.9043596982955933,0.8799319267272949,1.603677749633789,0.6802358031272888,0.7066850066184998,0.5404064059257507,0.5518247485160828,0.5561739802360535,-0.23076961934566498,-0.23076961934566498,0.278059184551239,0.28227362036705017,-0.8324606418609619,-0.01376575231552124,-0.6677103638648987,-0.3323141932487488,0.20024442672729492,0.9999997615814209,0.9706403613090515,0.9668710231781006
16,0,shared,zipf_reweight,100,0.607003927230835,0.607003927230835,0.00020319223403930664,0.0002669095993041992,0.0,1.0,0.9904136061668396,0.9380330443382263,0.0,5.014540195465088,0.9912468194961548,1.0544894933700562,0.9921497106552124,1.0492390394210815,0.6121926307678223,2.5597410202026367,0.5990043878555298,2.3621208667755127,0.8322769999504089,1.9041500091552734,0.8795818090438843,1.6044466495513916,0.7010112404823303,0.6856895089149475,0.5582758784294128,0.5462247729301453,0.5438181757926941,-0.23240919411182404,-0.23240919411182404,0.28088754415512085,0.2843550741672516,-0.8324958086013794,-0.017927825450897217,-0.656166672706604,-0.3351977467536926,0.2037961184978485,0.9999997615814209,0.9700943231582642,0.9663285613059998
16,0,shared,zipf_reweight,110,0.6069555878639221,0.6069556474685669,0.00015038251876831055,0.00017631053924560547,0.0,1.0,0.9903348684310913,0.9374145269393921,0.0,5.0277323722839355,0.99117511510849,1.0548378229141235,0.9921082854270935,1.0494093894958496,0.6126605868339539,2.561675548553467,0.5999929308891296,2.362238645553589,0.8322858214378357,1.9040734767913818,0.879513680934906,1.604178786277771,0.6986958384513855,0.6878992915153503,0.5467567443847656,0.5504598617553711,0.5509662628173828,-0.23314151167869568,-0.23314151167869568,0.2833516597747803,0.28679150342941284,-0.8326282501220703,-0.02113853394985199,-0.6471306681632996,-0.3380681574344635,0.20347562432289124,0.9999997019767761,0.9697707295417786,0.9659751057624817
16,0,shared,zipf_reweight,120,0.6069382429122925,0.6069382429122925,0.00012749433517456055,0.00014889240264892578,0.0,1.0,0.9902499318122864,0.9370052814483643,0.0,5.046687602996826,0.9911163449287415,1.0551238059997559,0.9920559525489807,1.0496389865875244,0.6129826307296753,2.5635440349578857,0.600740373134613,2.362490653991699,0.8322892189025879,1.9040452241897583,0.8793175220489502,1.604438304901123,0.698802649974823,0.6877467036247253,0.5503654479980469,0.5484981536865234,0.5492782592773438,-0.23363229632377625,-0.23363229632377625,0.28506526350975037,0.28837519884109497,-0.832763671875,-0.023822646588087082,-0.6393113732337952,-0.3404132127761841,0.2043185532093048,0.9999997615814209,0.9695025682449341,0.9656870365142822
16,0,shared,zipf_reweight,130,0.6069241762161255,0.6069241762161255,0.00010311603546142578,0.00013446807861328125,0.0,1.0,0.9901770949363708,0.9366526007652283,0.0,5.06425666809082,0.9910663366317749,1.055367112159729,0.992008626461029,1.0498476028442383,0.6132611632347107,2.565203905105591,0.6014072299003601,2.3627471923828125,0.8322903513908386,1.9040348529815674,0.8791833519935608,1.6045002937316895,0.6890655755996704,0.6974350214004517,0.5484206676483154,0.5499379634857178,0.5497615337371826,-0.23381498456001282,-0.23381498456001282,0.28666478395462036,0.28976258635520935,-0.8329231142997742,-0.02596733346581459,-0.6325819492340088,-0.34264707565307617,0.20433060824871063,0.9999997019767761,0.9693074226379395,0.9654846787452698
16,0,shared,zipf_reweight,140,0.6142244338989258,0.6142244338989258,0.017194390296936035,0.0016803741455078125,0.0,1.0,0.9902160167694092,0.9368153810501099,0.0,5.079451084136963,0.9910256266593933,1.055555820465088,0.9919382333755493,1.0501683950424194,0.6136626601219177,2.5660436153411865,0.6021462678909302,2.362649917602539,0.8322908878326416,1.904030680656433,0.8795440793037415,1.6028980016708374,0.5247832536697388,0.8958998918533325,0.5113220810890198,0.5691691040992737,0.5699477791786194,-0.23174211382865906,-0.23174211382865906,0.28881245851516724,0.29169154167175293,-0.8334891200065613,-0.024943243712186813,-0.62708580493927,-0.34768110513687134,0.19981996715068817,0.9999997019767761,0.9696260690689087,0.9658507108688354
16,0,shared,zipf_reweight,150,0.6121739149093628,0.6121739149093628,0.010249912738800049,0.004104495048522949,0.0,1.0,0.9915783405303955,0.9312429428100586,0.0,4.565969467163086,0.990368127822876,1.0590040683746338,0.990742564201355,1.056396245956421,0.6047443747520447,2.591867446899414,0.589443027973175,2.3886451721191406,0.8322910666465759,1.9040294885635376,0.8820110559463501,1.5998536348342896,0.5630748867988586,0.8437193036079407,0.49043503403663635,0.5815228223800659,0.5821174383163452,-0.2449764609336853,-0.2449764609336853,0.2847929298877716,0.2868490517139435,-0.8291856050491333,0.027887381613254547,-0.6272004842758179,-0.31776437163352966,0.2056969255208969,0.9999996423721313,0.9691724181175232,0.9654532670974731
16,0,shared,zipf_reweight,160,0.6095899939537048,0.6095899343490601,0.003880441188812256,0.003983974456787109,0.0,1.0,0.9922046661376953,0.9259693026542664,0.0,4.4693756103515625,0.9899270534515381,1.0613659620285034,0.9899994134902954,1.0602352619171143,0.5959778428077698,2.619157314300537,0.5774059891700745,2.4129531383514404,0.8322911262512207,1.9040290117263794,0.8829204440116882,1.601942777633667,0.7659034132957458,0.6281518340110779,0.6122972369194031,0.5213338732719421,0.5202633738517761,-0.25824403762817383,-0.25824403762817383,0.27571845054626465,0.2772296667098999,-0.8240393996238708,0.06168131157755852,-0.6117818355560303,-0.2898329198360443,0.22284653782844543,0.9999997615814209,0.9684553146362305,0.9647196531295776
16,0,shared,zipf_reweight,170,0.6081880927085876,0.6081880331039429,0.001477658748626709,0.0025148391723632812,0.0,1.0,0.9923708438873291,0.9244939088821411,0.0,4.447383880615234,0.9897603392601013,1.062212586402893,0.9900623559951782,1.0599191188812256,0.592993974685669,2.6336746215820312,0.5739894509315491,2.4233837127685547,0.8322911262512207,1.9040290117263794,0.8841832876205444,1.5995335578918457,0.6666163802146912,0.7226333022117615,0.5961533188819885,0.527229368686676,0.5283079743385315,-0.26254716515541077,-0.26254716515541077,0.2756892442703247,0.2764236330986023,-0.821937620639801,0.06219581142067909,-0.5845440626144409,-0.2948457896709442,0.2201545089483261,0.9999996423721313,0.9684298634529114,0.9647663831710815
16,0,shared,zipf_reweight,180,0.6074269413948059,0.6074269413948059,0.000596463680267334,0.001152634620666504,0.0,1.0,0.9922482371330261,0.9235089421272278,0.0,4.465773582458496,0.9896808862686157,1.0625746250152588,0.9903550744056702,1.0584068298339844,0.5931018590927124,2.6406455039978027,0.5749570727348328,2.426722764968872,0.8322911262512207,1.9040290117263794,0.8846564888954163,1.5979737043380737,0.6806520819664001,0.7068352103233337,0.5761147141456604,0.5367146134376526,0.5368180871009827,-0.2666729688644409,-0.2666729688644409,0.28005117177963257,0.2799891531467438,-0.821370542049408,0.04660702869296074,-0.5583672523498535,-0.30548378825187683,0.2186131626367569,0.9999993443489075,0.9676266312599182,0.9639756083488464
16,0,shared,zipf_reweight,190,0.6070939302444458,0.6070939302444458,0.00030809640884399414,0.0004271268844604492,0.0,1.0,0.9920789003372192,0.9225626587867737,0.0,4.487956523895264,0.9895879626274109,1.062997817993164,0.990479588508606,1.0577168464660645,0.5939748883247375,2.644195556640625,0.5769279599189758,2.4276485443115234,0.8322911262512207,1.9040288925170898,0.8847136497497559,1.5971670150756836,0.7028527855873108,0.6840577721595764,0.5489667057991028,0.5499594807624817,0.5496328473091125,-0.2687853276729584,-0.2687853276729584,0.28482192754745483,0.28427672386169434,-0.8216162919998169,0.03354282304644585,-0.5408018827438354,-0.3147451877593994,0.21674641966819763,0.9999994039535522,0.966904878616333,0.9632348418235779
16,0,shared,zipf_reweight,200,0.6070459485054016,0.6070459485054016,0.00016701221466064453,0.0004552602767944336,0.0,1.0,0.9919357299804688,0.9218822121620178,0.0,4.501734256744385,0.9894821643829346,1.063496470451355,0.99042809009552,1.0579065084457397,0.5947930216789246,2.6462576389312744,0.5786551237106323,2.4279041290283203,0.8322911262512207,1.9040288925170898,0.8843699097633362,1.5977058410644531,0.6929312944412231,0.6936970949172974,0.539836049079895,0.5544439554214478,0.5543214082717896,-0.26902157068252563,-0.26902157068252563,0.2882576882839203,0.28749775886535645,-0.8222464323043823,0.02566465362906456,-0.5302327871322632,-0.32206228375434875,0.21671713888645172,0.9999994039535522,0.966469407081604,0.962770938873291
16,0,shared,zipf_reweight,210,0.6070069074630737,0.6070069074630737,0.00015485286712646484,0.0003412961959838867,0.0,1.0,0.9918060302734375,0.9214021563529968,0.0,4.5118489265441895,0.9893801212310791,1.0639852285385132,0.990294873714447,1.0585099458694458,0.5954055190086365,2.6476688385009766,0.5799371600151062,2.428009033203125,0.8322911262512207,1.9040288925170898,0.8837122917175293,1.5994527339935303,0.6855472326278687,0.7010568380355835,0.5571030378341675,0.5455969572067261,0.545730471611023,-0.2687150239944458,-0.2687150239944458,0.29025810956954956,0.28944799304008484,-0.8229323029518127,0.020536817610263824,-0.5234004259109497,-0.3273116648197174,0.21926835179328918,0.9999994039535522,0.9661415815353394,0.9624042510986328
16,0,shared,zipf_reweight,220,0.6069601774215698,0.6069601774215698,0.00011485815048217773,0.00023889541625976562,0.0,1.0,0.9916865229606628,0.9206402897834778,0.0,4.522909164428711,0.9892933368682861,1.0644025802612305,0.9901865124702454,1.0590078830718994,0.5958788394927979,2.648937225341797,0.5810479521751404,2.428203821182251,0.8322911262512207,1.9040288925170898,0.8832998871803284,1.600287675857544,0.6987618803977966,0.6877622008323669,0.5490167737007141,0.5496471524238586,0.549612820148468,-0.2683779001235962,-0.2683779001235962,0.29224956035614014,0.2913503646850586,-0.8235210180282593,0.016541987657546997,-0.518905520439148,-0.33098214864730835,0.219033882021904,0.9999994039535522,0.965857744216919,0.9620882272720337
16,0,shared,zipf_reweight,230,0.6069405674934387,0.6069406270980835,8.881092071533203e-05,0.00020837783813476562,0.0,1.0,0.991592288017273,0.9201359152793884,0.0,4.529360294342041,0.9892164468765259,1.0647742748260498,0.9900643825531006,1.059574007987976,0.5962720513343811,2.6499524116516113,0.5819528698921204,2.428380250930786,0.8322911262512207,1.9040288925170898,0.8828600645065308,1.601314663887024,0.6900635957717896,0.6964083909988403,0.5473926663398743,0.5504215359687805,0.5504167675971985,-0.26764941215515137,-0.26764941215515137,0.293709397315979,0.2927677035331726,-0.8241087198257446,0.013892162591218948,-0.5153874754905701,-0.33431684970855713,0.21911287307739258,0.9999992847442627,0.9656949639320374,0.9618998169898987
16,0,shared,zipf_reweight,240,0.6069257855415344,0.6069257855415344,7.545948028564453e-05,0.0001767873764038086,0.0,1.0,0.9915036559104919,0.9196774959564209,0.0,4.535735607147217,0.9891499876976013,1.0650962591171265,0.9899553060531616,1.0600810050964355,0.5965829491615295,2.6509041786193848,0.582696259021759,2.4286093711853027,0.8322911262512207,1.9040288925170898,0.8824463486671448,1.6022953987121582,0.6909219026565552,0.6955233812332153,0.5483279824256897,0.5499096512794495,0.5499458909034729,-0.26710376143455505,-0.26710376143455505,0.29485005140304565,0.29388540983200073,-0.8246065378189087,0.011553153395652771,-0.5123894214630127,-0.33692502975463867,0.21933861076831818,0.9999992847442627,0.9655322432518005,0.9617111682891846
16,0,shared,zipf_reweight,250,0.6069149374961853,0.6069148778915405,6.514787673950195e-05,0.00015437602996826172,0.0,1.0,0.9914233684539795,0.9192968606948853,0.0,4.541152477264404,0.9890922904014587,1.0653748512268066,0.9898566603660583,1.0605393648147583,0.5968427658081055,2.651787042617798,0.583328366279602,2.428863763809204,0.8322911262512207,1.9040288925170898,0.882061243057251,1.6032193899154663,0.6921122670173645,0.6943123936653137,0.5506997108459473,0.5487289428710938,0.5487213134765625,-0.2666044235229492,-0.2666044235229492,0.2957746386528015,0.2947896718978882,-0.8250501751899719,0.009525291621685028,-0.509689450263977,-0.3391633927822113,0.21956582367420197,0.9999994039535522,0.9653917551040649,0.9615476131439209
16,0,shared,zipf_reweight,260,0.6069066524505615,0.6069067120552063,5.7697296142578125e-05,0.0001367330551147461,0.0,1.0,0.9913515448570251,0.9189326763153076,0.0,4.545794486999512,0.989042341709137,1.0656168460845947,0.9897733926773071,1.0609261989593506,0.5970670580863953,2.6526405811309814,0.5838966369628906,2.4291462898254395,0.8322911262512207,1.9040288925170898,0.8817513585090637,1.6039013862609863,0.6930246353149414,0.693385124206543,0.5485411882400513,0.5497885942459106,0.5497938394546509,-0.26611605286598206,-0.26611605286598206,0.29664865136146545,0.29564034938812256,-0.8254504203796387,0.0077203549444675446,-0.5072378516197205,-0.34115880727767944,0.2192542403936386,0.9999994039535522,0.9652758836746216,0.9614121913909912
16,0,shared,zipf_reweight,270,0.6069008708000183,0.6069008708000183,5.358457565307617e-05,0.00012290477752685547,0.0,1.0,0.9912856817245483,0.918641209602356,0.0,4.549647331237793,0.9889975786209106,1.0658327341079712,0.9896956086158752,1.061286449432373,0.5972643494606018,2.6534371376037598,0.5843965411186218,2.429434299468994,0.8322911262512207,1.9040288925170898,0.8814516067504883,1.604583978652954,0.6914860606193542,0.6949154734611511,0.5484193563461304,0.5498350858688354,0.5498484373092651,-0.2656348943710327,-0.2656348943710327,0.297374963760376,0.29634928703308105,-0.8258212804794312,0.006129968911409378,-0.5049212574958801,-0.342990905046463,0.2190546989440918,0.9999994039535522,0.965179443359375,0.9612982273101807
16,0,shared,zipf_reweight,280,0.607843279838562,0.607843279838562,0.0007359981536865234,0.0023545026779174805,0.0,1.0,0.9912499189376831,0.9181351065635681,0.0,4.547631740570068,0.9889630079269409,1.0659996271133423,0.9896591305732727,1.0614533424377441,0.597447395324707,2.6543753147125244,0.5849794745445251,2.4298391342163086,0.8322911262512207,1.9040288925170898,0.8815625905990601,1.6037909984588623,0.6567223072052002,0.7310440540313721,0.5036425590515137,0.5737218856811523,0.5740857124328613,-0.2643882632255554,-0.2643882632255554,0.29881832003593445,0.2976858615875244,-0.8262537717819214,0.005373556166887283,-0.5031581521034241,-0.3454428017139435,0.21430093050003052,0.9999994039535522,0.9652705192565918,0.9613959789276123
16,0,shared,zipf_reweight,290,0.6159988641738892,0.6159988045692444,0.022746920585632324,0.00019156932830810547,0.0,1.0,0.9916340708732605,0.9124652743339539,0.0,4.383790969848633,0.9888308048248291,1.0669317245483398,0.9894015789031982,1.0630128383636475,0.5845822691917419,2.6848301887512207,0.5692246556282043,2.455723285675049,0.8322911262512207,1.9040288925170898,0.882590115070343,1.606435775756836,0.9289621114730835,0.5028260946273804,0.5469083786010742,0.5507879257202148,0.5505094528198242,-0.2671810984611511,-0.2671810984611511,0.27951934933662415,0.277482271194458,-0.8217765092849731,0.03406576067209244,-0.502930760383606,-0.3206636905670166,0.21483983099460602,0.9999995231628418,0.9667062759399414,0.9629372358322144
