active_experts,checkpoint,common_rare_NMI,condition,effective_experts,eval_count,experiment_id,feature_NMI,joint_feature_score,load_imbalance,loss,map_feature_0_expert,map_feature_1_expert,map_feature_2_expert,map_feature_3_expert,margin_mean,margin_p05,max_load,min_load,rare_collision_rate,rare_dominant_experts,rare_eval_count,rare_feature_NMI,rare_feature_purity_mean,rare_margin_mean,rare_margin_p05,rare_positive_margin_frac,rare_sign_flip_rate,seed,slot_len,slot_start_NMI,target_accuracy
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3105277717113495,1,3,2,0,9.815284729003906,1.9652992486953735,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.353243827819824,10.891271591186523,1.0,0.0,7,2,0.0011337733340524257,1.0
3,40,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.01259179413318634,1,3,2,0,7.250391006469727,-3.795210123062134,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,10.862992286682129,9.791821479797363,1.0,0.0,7,2,0.000622924394832106,1.0
3,80,0.11602449498932355,route_kmeans_residual_input,2.937093496322632,2048,A06_24_synthetic_common_rare_transformer_moe,0.7480905260368004,0.11602449498900672,1.0,0.004293735488317907,1,3,2,0,7.128518104553223,-3.9614524841308594,0.41845703125,0.0,0.0,3,1536,0.9999999999972693,1.0,10.77022647857666,9.679425239562988,1.0,0.0,7,2,0.005534776167912875,1.0
3,160,0.274610512203787,route_kmeans_residual_input,2.830334186553955,2048,A06_24_synthetic_common_rare_transformer_moe,0.8609854247127775,0.2746105122030371,1.0,0.0019311120558995754,1,3,2,0,7.0402350425720215,-4.2907867431640625,0.4990234375,0.0,0.0,3,1536,0.9999999999972693,1.0,10.76864242553711,9.508834838867188,1.0,0.0,7,2,0.0009643234311064268,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.9265867471694946,0,1,2,3,12.223372459411621,11.329352378845215,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.252188682556152,11.270421028137207,1.0,0.0,7,2,0.0011337733340524255,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3038896471261978,0,1,2,3,11.000889778137207,7.339154243469238,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.093121528625488,11.2637939453125,1.0,0.0,7,2,0.0011337733340524255,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.013066684361547232,0,1,2,3,9.207221031188965,4.476599216461182,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.73530101776123,9.88304615020752,1.0,0.0,7,2,0.0011337733340524255,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004602190339937806,0,1,2,3,9.377341270446777,4.884677410125732,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.834807395935059,9.87503719329834,1.0,0.0,7,2,0.0011337733340524255,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.002065585053060204,0,1,2,3,9.407867431640625,4.885873317718506,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.876500129699707,9.95707893371582,1.0,0.0,7,2,0.0011337733340524255,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.9272053837776184,0,1,2,3,10.70376968383789,4.300214767456055,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.76640796661377,11.310558319091797,1.0,0.0,7,2,0.0011337733340524255,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3088767006993294,0,1,2,3,9.730069160461426,1.6227821111679077,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.324005126953125,10.858449935913086,1.0,0.0,7,2,0.0011337733340524255,1.0
4,40,0.45163725929208404,oracle_residual_input,3.9239041805267334,2048,A06_24_synthetic_common_rare_transformer_moe,0.8861685530598272,0.45163725929085075,0.275390625,0.0127145538572222,0,1,2,3,8.389261245727539,-0.05555868148803711,0.31884765625,0.18115234375,0.0,3,1536,0.9999999999972693,1.0,11.150773048400879,10.04299259185791,1.0,0.0,7,2,0.0024462697019096476,1.0
3,80,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004424788989126682,0,1,2,3,8.135985374450684,-1.186542272567749,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,11.197364807128906,10.043876647949219,1.0,0.0,7,2,0.0009075452090228153,1.0
3,160,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.001998561026994139,0,1,2,3,8.151168823242188,-1.2446315288543701,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,11.242487907409668,10.064240455627441,1.0,0.0,7,2,0.0009075452090228153,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.926601529121399,0,1,2,3,10.685859680175781,7.393975734710693,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.707534790039062,9.972404479980469,1.0,0.0,7,2,0.0011337733340524255,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3039570227265358,0,1,2,3,9.3555269241333,4.275107383728027,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.955101013183594,8.71680736541748,1.0,0.0,7,2,0.0011337733340524255,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.012674900935962796,0,1,2,3,7.26864767074585,0.28315937519073486,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.557074546813965,7.8645453453063965,1.0,0.0,7,2,0.0011337733340524255,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004563377005979419,0,1,2,3,7.294897079467773,0.14245927333831787,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.644695281982422,7.895424842834473,1.0,0.0,7,2,0.0011337733340524255,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00205497705610469,0,1,2,3,7.334888458251953,0.2502110004425049,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,9.66385555267334,7.896194934844971,1.0,0.0,7,2,0.0011337733340524255,1.0
4,0,0.29846530264144355,random_raw,3.7636568546295166,2048,A06_24_synthetic_common_rare_transformer_moe,0.6952984067278675,0.24973253737703074,0.5234375,4.110995650291443,3,1,2,0,0.20182642340660095,-0.08316484093666077,0.34375,0.119140625,0.0,3,1536,0.836722175632733,0.9303385416666666,0.27152982354164124,-0.02073463797569275,0.9303385615348816,0.0,0,4,0.027861189873469475,0.0
3,10,0.2877977042625208,random_raw,2.8414642810821533,2048,A06_24_synthetic_common_rare_transformer_moe,0.8418867500415464,0.27681508892361384,1.0,0.745307669043541,3,1,2,0,0.04077639803290367,-2.180908441543579,0.4931640625,0.0,0.0,3,1536,0.9618391141546808,0.9908854166666666,0.7774414420127869,0.1291266679763794,0.9908854365348816,0.0,0,4,0.0007225078246566667,0.9990234375
3,40,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.014381839195266366,3,1,2,0,1.102931261062622,-2.314643383026123,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.2420549392700195,0.806952714920044,1.0,0.0,0,4,0.00041128455475671115,1.0
3,80,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.004729702835902572,3,1,2,0,1.037429690361023,-2.317767381668091,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.1557791233062744,0.35037335753440857,1.0,0.0,0,4,0.00041128455475671115,1.0
3,160,0.28217471084448587,random_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0021700183278881013,3,1,2,0,1.0361144542694092,-2.313222885131836,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,2.152501344680786,0.31298160552978516,1.0,0.0,0,4,0.00041128455475671115,1.0
4,0,0.5081338635984306,random_common_subtract,3.946098566055298,2048,A06_24_synthetic_common_rare_transformer_moe,0.8206715333766356,0.4256462021397335,0.2734375,4.121663212776184,3,1,2,0,0.23580485582351685,-0.02565133571624756,0.318359375,0.2119140625,0.0,3,1536,0.8376654905962228,0.9309895833333334,0.28541627526283264,-0.018926382064819336,0.9309895634651184,0.0,0,4,0.014768209173942812,0.0
2,10,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.8848530650138855,3,1,2,0,-0.06556014716625214,-2.5780444145202637,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.7654239535331726,-0.7275511622428894,0.6666666865348816,0.28391608595848083,0,4,4.210905726893675e-05,1.0
2,40,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.01562101929448545,3,1,2,0,0.14995218813419342,-3.402400255203247,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.3338747024536133,-2.902865409851074,0.6666666865348816,0.28391608595848083,0,4,4.210905726893675e-05,1.0
2,80,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.004906769143417478,3,1,2,0,0.20658983290195465,-3.331897258758545,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.385963797569275,-2.7049336433410645,0.6666666865348816,0.28391608595848083,0,4,4.210905726893675e-05,1.0
2,160,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.002191566745750606,3,1,2,0,0.22447915375232697,-3.323178291320801,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.4068889617919922,-2.629192590713501,0.6666666865348816,0.28391608595848083,0,4,4.210905726893675e-05,1.0
3,0,0.944297797413543,allpos_kmeans_common_subtract,1.8788009881973267,2048,A06_24_synthetic_common_rare_transformer_moe,0.6177586970132394,0.060806085853334406,1.9453125,4.166943788528442,3,0,1,2,1.8224066495895386,-5.667361259460449,0.736328125,0.0,0.6666666666666667,1,1536,0.0643929129347584,0.9817708333333334,-1.2050013542175293,-5.698397159576416,0.3515625,0.0,0,4,0.006735753924667681,0.0
2,10,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.5228458344936371,3,0,1,2,-0.49522051215171814,-6.433408260345459,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-1.824212670326233,-6.480462551116943,0.3333333432674408,0.051851850003004074,0,4,0.0008865843674693793,1.0
2,40,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.014251669403165579,3,0,1,2,-1.4043114185333252,-7.576869964599609,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-3.0057849884033203,-7.60468053817749,0.3333333432674408,0.051851850003004074,0,4,0.0008865843674693793,1.0
2,80,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.004650591756217182,3,0,1,2,-1.3549293279647827,-7.63554573059082,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-2.9917171001434326,-7.663205146789551,0.3333333432674408,0.051851850003004074,0,4,0.0008865843674693793,1.0
2,160,0.9999999999976289,allpos_kmeans_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.0,2.0,0.002055951568763703,3,0,1,2,-1.3118661642074585,-7.6098222732543945,0.75,0.0,0.6666666666666667,1,1536,0.0,1.0,-2.9538536071777344,-7.632159233093262,0.3333333432674408,0.051851850003004074,0,4,0.0008865843674693793,1.0
4,0,0.6837029754457847,route_kmeans_raw,3.330043315887451,2048,A06_24_synthetic_common_rare_transformer_moe,0.8051167246483315,0.5204143713920442,1.0,4.086511850357056,1,3,0,2,2.19720721244812,-10.118194580078125,0.5,0.08984375,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.907658576965332,-10.195938110351562,0.6666666865348816,0.0,0,4,0.1431705294254133,0.0
3,10,0.7354264633321173,route_kmeans_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.33516108989715576,1,3,0,2,1.8583534955978394,-9.786992073059082,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,3.0601656436920166,-9.843894958496094,0.6666666865348816,0.0,0,4,0.0012411705759463047,1.0
3,40,0.7354264633321173,route_kmeans_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.012272561434656382,1,3,0,2,1.386878490447998,-8.825152397155762,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.514834403991699,-8.883453369140625,0.6666666865348816,0.0,0,4,0.0012411705759463047,1.0
3,80,0.7354264633321173,route_kmeans_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.004313147044740617,1,3,0,2,1.2001492977142334,-8.785955429077148,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.274423122406006,-8.84315013885498,0.6666666865348816,0.0,0,4,0.0012411705759463047,1.0
3,160,0.7354264633321173,route_kmeans_raw,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.0019660566467791796,1,3,0,2,1.177872657775879,-8.751432418823242,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.2458550930023193,-8.810627937316895,0.6666666865348816,0.0,0,4,0.0012411705759463047,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.175120949745178,3,0,1,2,10.910162925720215,4.528562545776367,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.99866008758545,10.802664756774902,1.0,0.0,0,4,0.0011660424915207418,0.0
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3329414799809456,3,0,1,2,10.129852294921875,1.545964241027832,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.917115211486816,11.143267631530762,1.0,0.0,0,4,0.0011660424915207418,1.0
4,40,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011700024362653494,3,0,1,2,9.399182319641113,0.9449228048324585,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.213522911071777,10.88808536529541,1.0,0.0,0,4,0.0011660424915207418,1.0
4,80,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004132834961637855,3,0,1,2,9.52767562866211,1.3067662715911865,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.265910148620605,11.05231761932373,1.0,0.0,0,4,0.0011660424915207418,1.0
4,160,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018654211307875812,3,0,1,2,9.558784484863281,1.3535839319229126,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.29194164276123,11.114334106445312,1.0,0.0,0,4,0.0011660424915207418,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.084558367729187,0,1,2,3,12.095723152160645,11.320893287658691,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.230560302734375,11.29463005065918,1.0,0.0,0,4,0.0011660424915207414,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2828203812241554,0,1,2,3,10.777069091796875,6.99061918258667,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.988831520080566,10.41051959991455,1.0,0.0,0,4,0.0011660424915207414,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011425778036937118,0,1,2,3,8.813257217407227,1.9422006607055664,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.101080894470215,9.51012897491455,1.0,0.0,0,4,0.0011660424915207414,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004204208147712052,0,1,2,3,8.787199020385742,1.4189573526382446,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.241462707519531,9.811477661132812,1.0,0.0,0,4,0.0011660424915207414,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001921517396112904,0,1,2,3,8.848403930664062,1.564781665802002,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.274807929992676,9.87624454498291,1.0,0.0,0,4,0.0011660424915207414,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.084980607032776,0,1,2,3,10.910162925720215,4.528562545776367,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.99866008758545,10.802664756774902,1.0,0.0,0,4,0.0011660424915207414,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.28989649564027786,0,1,2,3,10.318068504333496,2.358212471008301,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.88988208770752,10.800217628479004,1.0,0.0,0,4,0.0011660424915207414,1.0
4,40,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01127568818628788,0,1,2,3,9.47492790222168,0.9857058525085449,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.26657485961914,10.814441680908203,1.0,0.0,0,4,0.0011660424915207414,1.0
4,80,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004127775086089969,0,1,2,3,9.477249145507812,0.8090051412582397,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.32862377166748,10.949456214904785,1.0,0.0,0,4,0.0011660424915207414,1.0
4,160,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0018845373415388167,0,1,2,3,9.514204978942871,0.8423547744750977,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.367419242858887,11.012866973876953,1.0,0.0,0,4,0.0011660424915207414,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,4.08457612991333,0,1,2,3,11.500802993774414,7.330502986907959,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.778595924377441,12.02031421661377,1.0,0.0,0,4,0.0011660424915207414,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.28301922231912613,0,1,2,3,10.098211288452148,3.1137421131134033,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.389880180358887,11.269721031188965,1.0,0.0,0,4,0.0011660424915207414,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.011411226820200682,0,1,2,3,8.661059379577637,0.8120694160461426,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.266372680664062,9.720080375671387,1.0,0.0,0,4,0.0011660424915207414,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0042016354855149984,0,1,2,3,8.614185333251953,0.47029900550842285,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.320877075195312,9.935731887817383,1.0,0.0,0,4,0.0011660424915207414,1.0
