phase,condition,dim,seed,step,pattern,is_tail,raw_grad_norm,raw_common_abs,raw_residual_norm,effective_weight,weighted_grad_norm,weighted_common_abs,weighted_residual_norm,cosine_with_high_gradient,high_macro_grad_norm
phase2,natural,16,1,490,the_moon,0,10.962798118591309,5.589355945587158,9.430910110473633,0.4000000059604645,4.385119438171387,2.2357423305511475,3.7723641395568848,-0.5098475813865662,0.00048678150051273406
phase2,natural,16,1,490,a_moon_cake,1,5.612498760223389,0.8039965033531189,5.5546135902404785,0.06666667014360428,0.3741666078567505,0.0535997711122036,0.370307594537735,0.14325107634067535,0.00048678150051273406
phase2,natural,16,1,490,a_banana_cake,1,4.722019672393799,0.16179874539375305,4.7192463874816895,0.06666667014360428,0.31480133533477783,0.01078658364713192,0.31461644172668457,-0.03426473215222359,0.00048678150051273406
phase2,natural,16,1,490,a_fruit_cake,1,4.5131754875183105,0.6455181837081909,4.466772556304932,0.06666667014360428,0.3008783757686615,0.043034546077251434,0.29778486490249634,-0.14302970468997955,0.00048678150051273406
phase2,natural,16,1,500,the_sun,0,11.011200904846191,3.149998664855957,10.551020622253418,0.4000000059604645,4.404480457305908,1.2599995136260986,4.2204084396362305,-0.2860722243785858,0.000412544613936916
phase2,natural,16,1,500,the_moon,0,11.011436462402344,3.1508240699768066,10.551020622253418,0.4000000059604645,4.404574871063232,1.2603296041488647,4.2204084396362305,0.2861410677433014,0.000412544613936916
phase2,natural,16,1,500,a_moon_cake,1,5.638943195343018,2.2041077613830566,5.190335750579834,0.06666667014360428,0.3759295642375946,0.14694052934646606,0.3460223972797394,0.3908724784851074,0.000412544613936916
phase2,natural,16,1,500,a_banana_cake,1,4.744559288024902,0.8401134014129639,4.669588088989258,0.06666667014360428,0.31630396842956543,0.056007564067840576,0.3113058805465698,-0.1770687997341156,0.000412544613936916
phase2,natural,16,1,500,a_fruit_cake,1,4.5359697341918945,1.3632113933563232,4.326277256011963,0.06666667014360428,0.3023979961872101,0.09088076651096344,0.2884185016155243,-0.30053362250328064,0.000412544613936916
phase2,reweight,16,1,0,the_sun,0,6.839731693267822,3.6518139839172363,5.783267498016357,0.20000000298023224,1.3679463863372803,0.7303628325462341,1.1566535234451294,-0.5339118838310242,3.324409408378415e-05
phase2,reweight,16,1,0,the_moon,0,6.8397674560546875,3.6518807411193848,5.783267021179199,0.20000000298023224,1.3679535388946533,0.7303761839866638,1.1566534042358398,0.5339188575744629,3.324409408378415e-05
phase2,reweight,16,1,0,a_moon_cake,1,102.24845123291016,38.31909942626953,94.79659271240234,0.20000000298023224,20.449689865112305,7.663819789886475,18.959318161010742,-0.3747645914554596,3.324409408378415e-05
phase2,reweight,16,1,0,a_banana_cake,1,31.883630752563477,0.016189254820346832,31.883623123168945,0.20000000298023224,6.376726150512695,0.0032378509640693665,6.376724720001221,-0.0005077606765553355,3.324409408378415e-05
phase2,reweight,16,1,0,a_fruit_cake,1,52.16841125488281,0.06641151010990143,52.168357849121094,0.20000000298023224,10.433682441711426,0.01328230183571577,10.433671951293945,-0.0012730215676128864,3.324409408378415e-05
phase2,reweight,16,1,10,the_sun,0,4.073844909667969,3.673485279083252,1.76116943359375,0.20000000298023224,0.8147689700126648,0.7346970438957214,0.35223388671875,0.9017243981361389,0.48997148871421814
phase2,reweight,16,1,10,the_moon,0,3.218212127685547,2.693542003631592,1.76116943359375,0.20000000298023224,0.6436424255371094,0.5387083888053894,0.35223388671875,-0.8369684219360352,0.48997148871421814
phase2,reweight,16,1,10,a_moon_cake,1,3.547126054763794,0.47580188512802124,3.5150697231292725,0.20000000298023224,0.7094252109527588,0.09516038000583649,0.7030139565467834,0.13413728773593903,0.48997148871421814
phase2,reweight,16,1,10,a_banana_cake,1,3.689784526824951,0.001814521849155426,3.689784049987793,0.20000000298023224,0.7379569411277771,0.0003629043640103191,0.7379568219184875,-0.000491769053041935,0.48997148871421814
phase2,reweight,16,1,10,a_fruit_cake,1,3.7359118461608887,0.002476602792739868,3.735910415649414,0.20000000298023224,0.7471823692321777,0.0004953205934725702,0.7471820712089539,0.0006629179115407169,0.48997148871421814
phase2,reweight,16,1,20,the_sun,0,4.115664005279541,2.3107619285583496,3.405740737915039,0.20000000298023224,0.8231328129768372,0.4621523916721344,0.6811481714248657,-0.5614554286003113,1.2779905796051025
phase2,reweight,16,1,20,the_moon,0,5.9400553703308105,4.866742134094238,3.405740737915039,0.20000000298023224,1.1880110502243042,0.9733484387397766,0.6811481714248657,0.8193092346191406,1.2779905796051025
phase2,reweight,16,1,20,a_moon_cake,1,2.047121524810791,0.07704366743564606,2.045671224594116,0.20000000298023224,0.4094243049621582,0.015408733859658241,0.40913423895835876,-0.03763512149453163,1.2779905796051025
phase2,reweight,16,1,20,a_banana_cake,1,1.3690223693847656,0.04165756702423096,1.3683884143829346,0.20000000298023224,0.2738044857978821,0.008331513963639736,0.27367767691612244,0.030428696423768997,1.2779905796051025
phase2,reweight,16,1,20,a_fruit_cake,1,1.2585549354553223,0.011085981503129005,1.2585060596466064,0.20000000298023224,0.2517109811306,0.0022171963937580585,0.2517012059688568,-0.0088085001334548,1.2779905796051025
phase2,reweight,16,1,30,the_sun,0,7.07958984375,6.979837417602539,1.1842519044876099,0.20000000298023224,1.415917992591858,1.3959674835205078,0.23685038089752197,-0.9859098792076111,0.42952263355255127
phase2,reweight,16,1,30,the_moon,0,7.927833557128906,7.838883399963379,1.1842519044876099,0.20000000298023224,1.585566759109497,1.5677766799926758,0.23685038089752197,0.9887800216674805,0.42952263355255127
phase2,reweight,16,1,30,a_moon_cake,1,2.8294146060943604,0.31005123257637024,2.812375545501709,0.20000000298023224,0.5658829212188721,0.06201024726033211,0.5624751448631287,-0.10958140343427658,0.42952263355255127
phase2,reweight,16,1,30,a_banana_cake,1,1.5232840776443481,0.010943256318569183,1.5232447385787964,0.20000000298023224,0.30465683341026306,0.002188651356846094,0.3046489655971527,0.00718398904427886,0.42952263355255127
phase2,reweight,16,1,30,a_fruit_cake,1,1.5797704458236694,0.003519974183291197,1.5797662734985352,0.20000000298023224,0.3159540891647339,0.0007039948250167072,0.31595325469970703,-0.0022281554993242025,0.42952263355255127
phase2,reweight,16,1,40,the_sun,0,9.34128475189209,9.341129302978516,0.05389968678355217,0.20000000298023224,1.86825692653656,1.8682259321212769,0.010779937729239464,-0.9999833703041077,1.6675233840942383
phase2,reweight,16,1,40,the_moon,0,12.676290512084961,12.676177024841309,0.05389977991580963,0.20000000298023224,2.5352580547332764,2.5352354049682617,0.010779956355690956,0.9999910593032837,1.6675233840942383
phase2,reweight,16,1,40,a_moon_cake,1,2.854802131652832,0.22880008816719055,2.845618724822998,0.20000000298023224,0.5709604620933533,0.04576001688838005,0.5691237449645996,0.0801456868648529,1.6675233840942383
phase2,reweight,16,1,40,a_banana_cake,1,2.6467010974884033,0.10424216091632843,2.6446478366851807,0.20000000298023224,0.5293402075767517,0.020848432555794716,0.528929591178894,-0.03938569501042366,1.6675233840942383
phase2,reweight,16,1,40,a_fruit_cake,1,1.3469724655151367,0.10641441494226456,1.3427622318267822,0.20000000298023224,0.26939448714256287,0.02128288336098194,0.2685524523258209,-0.07900266349315643,1.6675233840942383
phase2,reweight,16,1,50,the_sun,0,14.837757110595703,14.83643913269043,0.19788898527622223,0.20000000298023224,2.9675514698028564,2.96728777885437,0.039577797055244446,0.9999111890792847,0.16258937120437622
phase2,reweight,16,1,50,the_moon,0,14.512608528137207,14.511260986328125,0.19788897037506104,0.20000000298023224,2.902521848678589,2.902252197265625,0.03957779332995415,-0.9999071359634399,0.16258937120437622
phase2,reweight,16,1,50,a_moon_cake,1,3.4163525104522705,0.4620445966720581,3.3849637508392334,0.20000000298023224,0.6832705140113831,0.0924089178442955,0.6769927740097046,-0.13524499535560608,0.16258937120437622
phase2,reweight,16,1,50,a_banana_cake,1,2.571958541870117,0.21957245469093323,2.5625686645507812,0.20000000298023224,0.5143917202949524,0.043914493173360825,0.5125137567520142,0.08537169545888901,0.16258937120437622
phase2,reweight,16,1,50,a_fruit_cake,1,1.8576675653457642,0.21671058237552643,1.8449835777282715,0.20000000298023224,0.37153351306915283,0.043342117220163345,0.3689967095851898,0.11665735393762589,0.16258937120437622
phase2,reweight,16,1,60,the_sun,0,18.074880599975586,18.074880599975586,0.011824781075119972,0.20000000298023224,3.614976167678833,3.614976167678833,0.002364956308156252,1.0,1.6210325956344604
phase2,reweight,16,1,60,the_moon,0,14.832816123962402,14.832813262939453,0.011824661865830421,0.20000000298023224,2.9665632247924805,2.9665627479553223,0.0023649323265999556,-0.9999998211860657,1.6210325956344604
phase2,reweight,16,1,60,a_moon_cake,1,3.6135716438293457,0.5983564853668213,3.563688039779663,0.20000000298023224,0.722714364528656,0.1196713000535965,0.7127376198768616,-0.16558589041233063,1.6210325956344604
phase2,reweight,16,1,60,a_banana_cake,1,3.0296919345855713,0.3561108708381653,3.008690595626831,0.20000000298023224,0.6059383749961853,0.07122217863798141,0.6017381548881531,0.11754029244184494,1.6210325956344604
phase2,reweight,16,1,60,a_fruit_cake,1,2.6659862995147705,0.35190290212631226,2.6426591873168945,0.20000000298023224,0.533197283744812,0.07038058340549469,0.5285318493843079,0.1319972723722458,1.6210325956344604
phase2,reweight,16,1,70,the_sun,0,13.90143871307373,13.901437759399414,0.006731109693646431,0.20000000298023224,2.780287742614746,2.780287504196167,0.0013462220085784793,-0.9999999403953552,2.943941831588745
phase2,reweight,16,1,70,the_moon,0,19.789321899414062,19.789321899414062,0.006731132976710796,0.20000000298023224,3.95786452293396,3.95786452293396,0.0013462266651913524,1.0,2.943941831588745
phase2,reweight,16,1,70,a_moon_cake,1,4.109708786010742,0.7206645011901855,4.046028137207031,0.20000000298023224,0.8219417929649353,0.14413289725780487,0.8092056512832642,0.17535658180713654,2.943941831588745
phase2,reweight,16,1,70,a_banana_cake,1,3.078930377960205,0.2980859577655792,3.064467668533325,0.20000000298023224,0.615786075592041,0.059617191553115845,0.6128935217857361,-0.09681477397680283,2.943941831588745
phase2,reweight,16,1,70,a_fruit_cake,1,2.371246576309204,0.291511595249176,2.353259563446045,0.20000000298023224,0.47424933314323425,0.058302320539951324,0.47065192461013794,-0.12293601036071777,2.943941831588745
phase2,reweight,16,1,80,the_sun,0,16.936580657958984,16.878082275390625,1.406456708908081,0.20000000298023224,3.3873162269592285,3.3756165504455566,0.28129133582115173,0.9965460300445557,0.013560640625655651
phase2,reweight,16,1,80,the_moon,0,16.909549713134766,16.85095977783203,1.4064568281173706,0.20000000298023224,3.3819100856781006,3.370192050933838,0.2812913656234741,-0.9965351223945618,0.013560640625655651
phase2,reweight,16,1,80,a_moon_cake,1,4.00274133682251,0.6719722151756287,3.9459340572357178,0.20000000298023224,0.800548255443573,0.13439445197582245,0.7891868352890015,-0.16787800192832947,0.013560640625655651
phase2,reweight,16,1,80,a_banana_cake,1,3.2214040756225586,0.3405783176422119,3.2033495903015137,0.20000000298023224,0.6442808508872986,0.06811566650867462,0.6406699419021606,0.1057235598564148,0.013560640625655651
phase2,reweight,16,1,80,a_fruit_cake,1,2.8463313579559326,0.3462459146976471,2.825193405151367,0.20000000298023224,0.5692662596702576,0.06924918293952942,0.5650386810302734,0.12164638191461563,0.013560640625655651
phase2,reweight,16,1,90,the_sun,0,18.055606842041016,18.05559539794922,0.016405213624238968,0.20000000298023224,3.611121416091919,3.611119031906128,0.003281042678281665,0.9999993443489075,1.1766698360443115
phase2,reweight,16,1,90,the_moon,0,15.702268600463867,15.702259063720703,0.01640523411333561,0.20000000298023224,3.140453815460205,3.1404519081115723,0.0032810468692332506,-0.9999994039535522,1.1766698360443115
phase2,reweight,16,1,90,a_moon_cake,1,3.997314691543579,0.7762152552604675,3.9212265014648438,0.20000000298023224,0.7994629740715027,0.15524305403232574,0.7842453122138977,-0.19418416917324066,1.1766698360443115
phase2,reweight,16,1,90,a_banana_cake,1,3.441751480102539,0.40980061888694763,3.417267322540283,0.20000000298023224,0.6883503198623657,0.08196012675762177,0.6834535002708435,0.11906746029853821,1.1766698360443115
phase2,reweight,16,1,90,a_fruit_cake,1,2.839182138442993,0.4028770327568054,2.810452699661255,0.20000000298023224,0.5678364634513855,0.08057540655136108,0.5620905756950378,0.141898974776268,1.1766698360443115
phase2,reweight,16,1,100,the_sun,0,16.5044002532959,16.504236221313477,0.07393942028284073,0.20000000298023224,3.300880193710327,3.300847291946411,0.014787884429097176,-0.9999900460243225,0.26936593651771545
phase2,reweight,16,1,100,the_moon,0,17.04312515258789,17.04296875,0.07393939048051834,0.20000000298023224,3.4086251258850098,3.4085938930511475,0.014787877909839153,0.9999908208847046,0.26936593651771545
phase2,reweight,16,1,100,a_moon_cake,1,4.0778093338012695,0.8023154139518738,3.9981026649475098,0.20000000298023224,0.8155618906021118,0.16046307981014252,0.7996205687522888,0.19675157964229584,0.26936593651771545
phase2,reweight,16,1,100,a_banana_cake,1,3.3761160373687744,0.40671131014823914,3.351529359817505,0.20000000298023224,0.6752232313156128,0.08134226500988007,0.6703059077262878,-0.12046721577644348,0.26936593651771545
phase2,reweight,16,1,100,a_fruit_cake,1,2.889472484588623,0.3995235562324524,2.8617186546325684,0.20000000298023224,0.5778945088386536,0.0799047127366066,0.5723437666893005,-0.13826867938041687,0.26936593651771545
phase2,reweight,16,1,110,the_sun,0,13.451424598693848,13.451421737670898,0.006312666926532984,0.20000000298023224,2.6902849674224854,2.690284490585327,0.0012625333620235324,-0.9999997615814209,3.17987322807312
phase2,reweight,16,1,110,the_moon,0,19.811168670654297,19.811168670654297,0.006312669720500708,0.20000000298023224,3.962233781814575,3.962233781814575,0.0012625339441001415,1.0,3.17987322807312
phase2,reweight,16,1,110,a_moon_cake,1,4.138844013214111,0.8141409158706665,4.057979583740234,0.20000000298023224,0.8277688026428223,0.16282819211483002,0.8115959167480469,0.1967073231935501,3.17987322807312
phase2,reweight,16,1,110,a_banana_cake,1,3.354810953140259,0.3988785743713379,3.3310136795043945,0.20000000298023224,0.6709622144699097,0.07977571338415146,0.66620272397995,-0.11889748275279999,3.17987322807312
phase2,reweight,16,1,110,a_fruit_cake,1,2.909621477127075,0.39222174882888794,2.8830645084381104,0.20000000298023224,0.581924319267273,0.07844435423612595,0.5766128897666931,-0.13480164110660553,3.17987322807312
phase2,reweight,16,1,120,the_sun,0,17.40670394897461,17.40669059753418,0.02362990379333496,0.20000000298023224,3.4813408851623535,3.4813382625579834,0.004725981038063765,0.9999992251396179,0.9202590584754944
phase2,reweight,16,1,120,the_moon,0,15.566189765930176,15.56617259979248,0.023629872128367424,0.20000000298023224,3.1132380962371826,3.113234519958496,0.004725974518805742,-0.9999988675117493,0.9202590584754944
phase2,reweight,16,1,120,a_moon_cake,1,4.129454612731934,0.8330906629562378,4.044545650482178,0.20000000298023224,0.8258909583091736,0.16661813855171204,0.8089091181755066,-0.20174351334571838,0.9202590584754944
phase2,reweight,16,1,120,a_banana_cake,1,3.4222307205200195,0.414894163608551,3.3969874382019043,0.20000000298023224,0.6844461560249329,0.08297883719205856,0.6793975234031677,0.12123500555753708,0.9202590584754944
phase2,reweight,16,1,120,a_fruit_cake,1,2.934023380279541,0.40808069705963135,2.905505895614624,0.20000000298023224,0.5868046879768372,0.08161614090204239,0.5811011791229248,0.13908569514751434,0.9202590584754944
phase2,reweight,16,1,130,the_sun,0,17.095197677612305,17.095172882080078,0.029700137674808502,0.20000000298023224,3.419039487838745,3.419034719467163,0.0059400275349617004,0.9999985694885254,0.7557761669158936
phase2,reweight,16,1,130,the_moon,0,15.583645820617676,15.58362102508545,0.02970012091100216,0.20000000298023224,3.116729259490967,3.1167242527008057,0.005940024275332689,-0.9999983906745911,0.7557761669158936
